0
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (41).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (295).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (454).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (346).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (386).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (453).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (470).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (179).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (84).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (284).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (183).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (309).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (27).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (282).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (322).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (212).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (194).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (124).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (114).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (105).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (337).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (362).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (113).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (203).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (364).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (515).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (258).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (147).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (520).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (7).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (59).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (110).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (399).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (360).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (357).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (19).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (528).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (150).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (563).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (14).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (120).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (224).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (149).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (233).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (143).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (106).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (214).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (554).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (172).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (509).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (341).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (448).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (568).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (24).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (231).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (415).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (260).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (290).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (193).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (373).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (251).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (156).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (477).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (162).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (71).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (377).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (407).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (350).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (221).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (52).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (308).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (491).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (86).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (409).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (429).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (351).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (204).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (446).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (101).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (310).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (359).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (417).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (267).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (431).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (53).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (387).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (455).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (48).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (544).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (248).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (304).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (262).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (421).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (208).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (566).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (144).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (277).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (238).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (286).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (98).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (47).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (281).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (493).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (247).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (354).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (189).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (444).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (452).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (572).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (419).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (68).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (303).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (170).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (151).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (301).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (355).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (226).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (121).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (413).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (190).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (141).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (109).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (489).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (185).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (145).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (58).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (511).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (461).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (49).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (494).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (100).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (298).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (93).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (6).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (63).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (456).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (142).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (197).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (472).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (349).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (28).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (69).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (5).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (447).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (529).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (319).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (561).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (422).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (275).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (441).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (254).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (155).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (103).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (266).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (280).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (320).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (130).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (547).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (388).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (475).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (97).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (321).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (2).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (332).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (480).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (326).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (508).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (381).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (487).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (36).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (79).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (174).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (20).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (62).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (252).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (501).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (191).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (339).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (10).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (366).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (152).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (505).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (519).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (269).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (181).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (243).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (467).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (527).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (153).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (35).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (107).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (378).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (496).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (551).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (478).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (140).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (558).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (87).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (263).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (23).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (56).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (300).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (464).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (274).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (127).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (573).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (70).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (272).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (134).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (242).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (334).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (148).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (517).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (384).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (398).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (345).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (146).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (255).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (307).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (61).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (239).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (139).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (440).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (396).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (60).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (57).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (526).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (450).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (333).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (353).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (369).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (445).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (220).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (126).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (484).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (367).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (371).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (516).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (34).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (569).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (218).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (559).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (432).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (161).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (200).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (481).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (502).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (495).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (219).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (556).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (574).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (31).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (408).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (482).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (215).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (328).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (336).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (136).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (22).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (533).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (393).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (37).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (83).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (117).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (276).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (249).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (78).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (89).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (209).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (279).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (329).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (465).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (38).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (342).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (397).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (293).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (95).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (324).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (306).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (211).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (223).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (199).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (43).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (88).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (133).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (548).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (264).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (205).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (343).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (160).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (76).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (25).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (347).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (372).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (64).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (283).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (436).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (163).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (466).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (553).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (567).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (476).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (424).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (418).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (565).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (318).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (368).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (316).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (425).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (169).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (237).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (240).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (549).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (206).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (118).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (12).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (462).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (44).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (428).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (474).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (245).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (253).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (376).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (167).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (361).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (278).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (555).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (115).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (123).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (449).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (524).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (335).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (216).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (55).jpg
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (168).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (374).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (457).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (420).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (82).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (530).JPG
../data/Maize images/data/Gray_Leaf_Spot/Corn_Gray_Spot (437).JPG
